2.477,2.344,4.221,5.503,7.208,9.947,12.647,14.863,21.642,36.409,56.087,134.922,225.706,386.447,675.388,1251.97,2260.1,4629.26,8493.04
2.499,2.366,4.132,5.662,7.317,9.934,12.499,14.882,21.775,36.358,56.48,138.2,225.438,385.73,678.037,1247.28,2285.21,4661.75,8498.93
2.469,2.514,4.198,5.484,7.276,10.292,12.364,14.951,21.595,36.301,56.446,138.684,225.93,385.348,673.973,1251.39,2278.47,4634.15,8510.7
2.45,2.964,4.162,5.487,7.273,10.124,12.559,14.898,21.504,36.252,56.128,138.246,224.512,386.118,677.996,1249.41,2270.84,4620.58,8499.83
2.575,2.793,4.178,5.421,7.297,9.976,12.688,14.921,21.625,36.1,56.122,137.425,224.741,385.902,676.027,1243.74,2314.81,4671.84,8518.71
2.456,2.271,4.137,5.404,7.192,10.092,12.444,14.923,21.491,36.004,58.705,137.427,224.171,384.677,675.549,1255.95,2357.18,4641.46,8489.61
2.714,2.516,4.139,5.542,7.277,10.072,12.623,14.875,21.674,36.776,57.028,137.673,221.235,384.313,680.868,1254.07,2271.18,4633.15,8518.48
2.465,2.341,4.291,5.485,7.224,10.051,12.662,15.122,21.667,36.521,57.08,137.618,221.035,389.227,678.569,1253.61,2262.71,4646.6,8498.77
2.476,2.321,4.139,5.52,7.355,9.888,12.633,15.118,21.325,36.05,57.161,138.012,221.664,385.928,676.382,1249.68,2299.88,4644.85,8507.55
2.457,2.512,4.214,5.492,7.338,10.091,12.596,14.972,21.652,36.082,57.95,134.92,221.297,387.107,680.186,1250.05,2284.43,4633.18,8500.41
2.434,2.366,4.164,5.534,7.264,10.422,12.551,15.032,21.368,36.672,57.423,134.48,225.301,383.112,677.785,1248.44,2272.56,4654.63,8506.59
2.451,2.301,4.138,5.437,7.223,9.943,12.65,14.942,21.445,36.133,58.321,135.359,222.047,381.986,671.565,1250.64,2274.72,4693.57,8506.8
2.462,2.356,4.152,5.594,7.263,9.669,12.525,14.975,21.508,36.089,57.58,134.974,222.351,385.771,678.097,1247.75,2277.4,4639.65,8501.35
2.461,2.409,4.357,5.434,7.212,9.915,12.405,14.901,21.499,37.672,57.074,134.967,222.216,383.37,679.527,1245.66,2264.39,4630,8513.05
2.646,2.577,4.196,5.454,7.18,10.157,12.339,14.924,21.424,36.702,57.681,134.877,223.803,381.801,676.527,1248.28,2273.67,4636.8,8499.4
2.451,2.316,4.212,5.67,7.274,10.189,12.315,14.784,21.657,35.308,57.08,135.154,222.047,385.87,676.326,1254.57,2301.46,4658.9,8514.55
2.501,2.322,4.149,5.519,7.596,9.699,12.575,14.73,21.77,35.696,56.769,137.085,221.708,383.89,675.362,1250.71,2344,4634.5,8498.52
2.457,2.3,4.148,5.443,7.331,9.998,12.592,14.838,21.632,35.485,57.357,134.628,221.755,387.276,674.255,1247.17,2267.65,4633.03,8513.1
2.513,2.334,4.157,5.426,7.214,10.001,12.393,15.117,21.45,36.027,57.664,134.886,221.029,387.594,678.61,1251.85,2275.57,4632.07,8544.69
2.456,2.34,4.138,5.531,7.311,9.85,12.322,14.913,21.493,35.523,56.869,135.119,223.117,387.261,686.861,1254.24,2276.8,4650.76,8489.45
2.51,2.422,4.372,5.534,7.333,10.116,12.44,14.972,21.918,35.416,57.727,135.255,220.862,386.654,684.136,1247.75,2274.17,4623.65,8471.1
2.488,2.289,4.191,5.529,7.324,10.241,12.457,14.866,21.536,35.344,57.492,135.922,220.984,382.951,678.767,1247.59,2278.68,4631.62,8418.96
2.488,2.299,4.265,5.507,7.212,9.984,12.389,15.004,21.407,35.353,58.378,135.105,220.413,386.652,679.129,1249.93,2271.37,4632.45,8417.76
2.469,2.338,4.151,5.602,7.242,10.296,12.603,14.925,21.347,35.256,55.014,136.665,224.177,384.91,676.738,1254.04,2271.64,4635.57,8394.16
2.563,2.442,4.128,5.666,7.332,9.9,12.633,15.182,21.395,35.457,54.806,134.868,224.347,383.337,680.588,1250.13,2268.3,4624.57,8554.49
2.481,2.27,4.246,5.52,7.308,10.033,12.489,15.169,21.534,35.281,54.969,135.284,224.664,386.233,681.666,1246.75,2270.24,4615.78,8401.56
2.476,2.334,4.158,5.492,7.362,9.911,12.316,14.863,21.482,35.018,54.757,135.219,225.699,384.188,680.193,1244.2,2275.03,4630.24,8432.32
2.807,2.321,4.185,5.452,7.14,9.884,12.304,14.967,21.504,35.269,54.498,134.995,223.338,383.53,675.946,1254.46,2270.12,4644.95,8398.54
2.464,2.284,4.242,5.549,7.157,9.754,15.836,14.796,21.639,35.726,54.533,135.797,223.866,387.525,678.496,1250.03,2262.08,4625.58,8413.67
2.501,2.346,4.163,5.606,7.251,9.991,13.684,14.778,21.586,35.088,54.757,135.898,221.816,381.235,680.372,1243.19,2265.79,4636.23,8427.81
2.674,2.371,4.12,5.614,7.224,9.787,12.89,14.98,21.354,35.034,54.748,138.106,221.441,384.631,674.189,1250.22,2278.58,4637.72,8420.01
2.621,2.384,4.401,5.543,7.191,9.814,12.793,14.863,21.842,36.133,55.049,134.985,220.972,382.958,680.344,1255.9,2276.83,4636.41,8419.19
2.635,2.44,4.165,5.471,7.332,9.933,12.765,14.993,21.447,35.603,54.922,134.91,224.494,382.828,678.043,1260.94,2265.55,4641.23,8423.02
2.716,2.31,4.241,5.536,7.195,10.231,12.578,14.799,21.479,34.917,54.948,135.104,221.636,384.928,674.458,1249.51,2267.6,4638.56,8408.91
2.472,2.32,4.162,5.669,7.304,9.675,12.729,14.812,21.437,35.079,54.62,135.329,221.999,383.792,679.978,1253.46,2265.18,4636.89,8431.03
2.458,2.57,4.14,5.498,7.199,9.824,12.749,14.771,21.409,35.556,54.446,135.118,221.069,385.226,683.676,1258.94,2274.97,4640.45,8395.83
2.759,2.407,4.244,5.527,7.265,10.018,12.779,14.892,21.373,35.178,54.715,135.166,220.839,383,678.771,1252.2,2274.15,4663.74,8411.43
2.493,2.297,4.159,5.647,7.255,9.939,12.627,14.86,21.467,35.364,55.009,135.843,222.627,381.921,678.228,1255.97,2271.28,4635.1,8407.09
2.48,2.303,4.457,5.53,7.283,9.948,12.507,14.869,21.537,35.502,54.508,136.476,222.292,385.033,680.157,1248.77,2263.84,4628.71,8408.47
2.507,2.312,4.262,5.466,7.31,10.476,12.611,14.972,21.586,35.445,54.656,135.477,221.451,383.051,673.192,1249.51,2268.74,4628.54,8418.43
2.473,2.313,4.259,5.599,7.194,9.706,12.71,14.871,23.762,35.237,54.415,134.483,221.814,382.359,678.504,1253.41,2264.5,4635.02,8417.14
2.575,2.307,4.151,5.56,7.656,9.84,12.567,14.854,21.672,35.363,56.779,134.492,224.397,388.397,682.03,1248.66,2284.98,4640.78,8428.38
2.477,2.343,4.126,5.432,7.279,10.089,12.638,14.919,21.446,37.669,54.786,134.564,225.619,385.167,677.15,1253.34,2269.39,4638.23,8428.29
2.51,2.433,4.13,5.504,7.153,9.79,13.02,14.839,21.53,34.984,54.744,134.908,224.888,387.93,681.866,1258.39,2273.86,4630.36,8407.24
2.452,2.364,4.218,5.571,7.167,11.427,12.452,14.826,21.423,35.096,54.618,135.268,225.054,388.671,679.495,1247.83,2278.81,4642.01,8411.23
2.45,2.448,4.237,5.579,7.185,10.236,12.997,14.819,21.535,35.343,54.655,139.231,224.522,387.568,675.715,1246.89,2264.34,4642.81,8423.71
2.474,2.511,4.238,5.425,7.266,9.663,12.663,14.942,21.46,34.942,54.491,138.008,223.803,386.358,681.718,1248.47,2270.68,4757.79,8423.28
2.653,2.346,4.136,5.594,7.334,9.736,12.659,14.895,21.438,35.055,54.45,137.176,222.873,382.425,682.03,1250.53,2262.29,4626.4,8406.41
2.449,2.607,4.151,5.463,7.225,9.773,12.592,14.795,21.373,35.039,54.575,136.743,221.756,384.719,677.402,1251.29,2265.81,4675.92,8429.19
2.664,2.347,4.204,5.451,7.23,9.749,12.393,14.943,21.397,35.177,54.565,137.98,220.61,383.681,680.303,1248.07,2273,4737.14,8425.72
2.454,2.31,4.122,5.405,7.316,9.679,12.557,14.849,21.505,35.084,54.637,137.424,223.408,384.874,679.354,1245.41,2270.05,4624.05,8394.14
2.63,2.418,4.149,5.512,7.293,9.777,12.653,14.856,21.426,34.949,54.726,137.763,223.46,386.119,679.728,1249.43,2273.98,4641.43,8433.22
2.739,2.34,4.195,5.55,7.247,9.613,12.62,14.878,21.886,35.209,54.71,138.123,222.623,383.466,679.983,1246.99,2280.36,4635.33,8364.64
2.473,2.558,4.179,5.48,7.213,9.703,12.657,14.805,21.322,35.22,54.422,134.892,222.054,382.088,678.249,1250.29,2255.31,4649.65,8412.95
2.466,2.353,4.158,5.499,7.362,9.833,12.737,14.931,21.435,35.36,54.642,134.633,222.487,388.492,696.066,1243.23,2279.01,4645.23,8402.64
2.885,2.927,4.233,5.615,7.189,10.171,12.686,15.117,21.426,35.178,54.549,135.292,224.578,383.28,690.961,1254.07,2293.52,4632.69,8394.08
2.663,2.545,4.443,5.523,7.147,9.63,12.782,14.785,21.657,35.497,54.447,135.379,223.521,388.794,679.996,1250.23,2276.93,4634.69,8410.71
2.591,2.334,4.156,5.527,7.621,9.839,12.62,18.093,21.39,35.319,54.505,136.379,221.436,385.972,678.869,1247.3,2268.52,4661.64,8402.37
2.456,2.741,4.286,5.56,7.451,9.738,12.524,15.262,21.355,35.346,54.897,136.297,222.375,385.301,674.018,1250.16,2276.05,4621.56,8419.4
2.484,2.35,4.227,5.524,7.789,9.589,12.616,15.193,21.438,34.892,56.934,137.935,222.64,385.943,674.321,1258.82,2277.65,4645.11,8421.15
2.484,2.303,4.185,5.447,7.45,9.729,12.51,15.078,21.519,35.634,55.438,140.348,220.947,383.19,678.099,1253.29,2276.54,4659.03,8433.72
2.693,2.306,4.24,5.717,7.738,9.755,12.592,15.016,21.696,35.22,54.92,136.855,221.157,385.428,672.124,1249.14,2275.54,4625.68,8408.27
2.475,2.385,4.146,5.535,7.551,9.602,12.598,15.038,21.647,35.143,54.761,136.563,222.233,387.7,676.97,1246.84,2282.13,4628.32,8418.22
2.542,2.331,4.547,5.488,8.034,9.83,13.113,14.965,21.591,35.152,54.968,137.025,220.614,386.065,679.392,1249.77,2292.78,4637.21,8423.32
2.439,2.355,4.175,5.591,7.49,9.764,12.506,14.882,21.463,35.069,54.696,136.365,222.353,385.947,674.078,1252.29,2281.38,4664.26,8430.22
2.485,2.309,4.248,5.606,7.184,9.775,12.726,14.781,21.504,35.04,55.009,137.036,221.582,384.38,675.986,1244.1,2281.22,4630.72,8416.25
2.481,2.362,4.222,5.406,7.227,9.703,12.655,14.868,21.506,35.263,54.522,136.913,222.957,383.961,680.583,1242.07,2271.31,4647.78,8419.25
2.465,2.302,4.138,5.525,7.245,9.584,12.879,14.921,21.473,36.065,54.627,138.542,220.978,392.321,681.151,1252.92,2265.68,4620.4,8409.13
2.63,2.278,4.146,5.536,7.273,9.863,12.487,14.81,21.468,34.971,54.994,136.136,223.921,388.169,680.171,1246.88,2265.32,4638.61,8420.67
2.896,2.322,4.23,5.551,7.433,9.695,12.611,14.935,21.647,35.007,55.179,135.747,220.233,388.043,676.592,1252.71,2271.24,4652.56,8417.12
2.435,2.372,4.2,5.461,7.213,9.745,12.443,14.85,21.645,37.529,54.931,136.863,221.779,385.595,674.772,1255.13,2275.29,4619.47,8433.9
2.668,2.279,4.174,5.52,7.455,9.991,12.725,15.122,21.495,35.558,54.991,136.246,221.326,383.605,676.537,1261.02,2275.97,4626.36,8419.82
2.511,2.345,4.244,5.542,7.613,9.751,12.511,15.112,21.654,35.752,54.78,136.168,220.816,390.412,677.125,1257.8,2275.87,4644.69,8392.79
2.685,2.57,5.274,5.463,7.519,9.789,12.799,14.802,21.596,35.781,55.086,135.989,223.946,386.594,673.71,1249.92,2267.94,4650.12,8396.31
2.503,2.396,4.083,5.472,7.231,9.856,12.428,15.265,21.589,35.823,54.503,138.562,221.805,389.475,675.612,1249.9,2268.76,4669.01,8409.26
2.48,2.719,4.057,5.393,7.466,9.963,12.703,15.026,21.353,34.849,54.972,137.288,221.006,388.376,677.131,1253.2,2273.35,4648.25,8409.25
2.434,2.31,3.988,5.562,7.316,9.737,12.631,14.76,21.375,35.38,55.033,137.121,220.356,387.919,673.34,1253.35,2270.81,4632.33,8418.15
2.462,2.425,4.094,5.579,7.405,9.698,12.721,14.701,21.478,35.409,57.07,136.92,223.938,387.521,677.445,1247.31,2264.8,4616.46,8426.58
2.703,2.637,3.996,5.446,7.168,9.717,12.809,14.926,21.413,35.727,54.763,136.666,223.406,383.93,681.828,1245.5,2264.15,4664.3,8428.17
2.478,2.926,4.007,5.376,7.213,9.671,12.511,14.799,21.33,35.369,54.338,136.86,223.62,387.38,674.513,1253.32,2270.77,4621.32,8424.16
2.473,2.292,4.096,5.455,7.485,9.706,12.769,15.047,21.412,35.12,54.549,137.298,223.141,385.743,679.466,1251.8,2273.37,4669.27,8521.6
2.431,2.289,4.07,5.563,7.311,9.771,12.749,15.026,21.519,35.073,54.47,136.606,223.573,384.528,678.36,1247.86,2279.4,4686.02,8380.23
2.431,2.293,3.98,5.462,7.22,9.713,12.665,15.01,21.463,35.063,54.333,136.597,224.334,386.837,679.429,1266.52,2277.77,4717.92,8415.5
2.451,2.283,4.102,5.754,7.331,9.694,12.366,15.055,21.417,35.215,55.112,134.885,221.896,385.105,678.681,1842.15,2268.61,4633.29,8454.34
2.456,2.319,4.021,5.568,7.203,9.601,12.696,14.931,21.833,35.679,54.597,134.62,221.229,384.68,679.326,1839.4,2259.78,4913.14,8645.53
2.451,2.67,4.07,5.521,7.45,9.695,12.468,14.967,21.603,34.868,54.665,134.814,221.155,387.564,679.315,1850.43,2278.61,4637.03,8483.55
2.47,2.785,4.056,5.562,7.217,9.849,12.66,15.017,23.382,34.9,54.608,135.047,223.297,384.267,676.734,1955.47,2276.96,4700.02,8413.51
2.5,2.454,4.043,5.457,7.331,10.05,12.589,15.013,21.589,35.068,55.152,134.837,221.871,386.808,676.672,1823.2,2261.73,4638.04,8423.42
2.73,2.574,4.109,5.581,7.53,9.724,12.585,15.421,21.477,35.067,54.962,134.582,222.674,384.783,679.561,1258.42,2264.85,4754.26,8415.81
2.475,2.71,4.152,5.43,7.308,9.691,12.663,14.708,21.554,35.048,54.576,136.596,221.825,383.772,676.642,1256.31,2268.86,4643.06,8408.99
2.476,2.331,4.02,5.446,7.226,9.812,12.943,14.954,21.627,35.008,54.568,135.182,223.075,389.976,679.712,1276.37,2266.63,4640.06,8372.56
2.465,2.625,4.189,5.477,7.46,9.569,12.455,14.973,21.609,34.93,54.779,134.737,223.699,386.665,682.334,1287.13,2267.88,4674.72,8469.04
2.49,2.295,4.111,5.475,7.429,9.7,12.526,14.933,21.529,34.881,54.831,135.461,221.831,387.799,678,1269.63,2275.97,4613.18,8404.22
2.492,2.59,4.01,5.457,7.529,9.833,12.596,14.934,21.498,35.243,54.472,134.934,220.586,384.751,680.436,1249.3,2278.86,4692.93,8406.89
2.457,2.436,4.036,5.471,7.215,9.572,12.592,14.889,21.409,34.967,55.052,135.082,221.509,384.054,679.351,1248.13,2274.24,4660.82,8483.37
2.462,2.346,4.196,5.415,7.298,9.71,12.405,14.98,21.74,35.04,57.091,135.052,223.204,386.051,674.5,1250.87,2274.5,4671.72,8522.57
2.491,2.307,4.091,5.544,7.543,9.893,12.55,14.889,21.471,35.209,54.891,137.429,222.112,383.365,682.703,1255.16,2300.37,4817.81,8378.44
2.455,2.299,4.173,5.596,7.396,9.73,12.686,14.841,21.53,34.943,54.517,135.359,221.41,384.112,681.103,1246.13,2269.56,5351.68,8407.27
2.509,2.548,4.088,5.55,7.191,9.794,12.322,14.951,21.51,39.466,54.645,134.838,221.128,385.38,675.112,1253.79,2263.89,6107.43,8408.12
2.456,2.345,4.086,5.505,7.39,9.805,12.773,14.984,21.674,35.365,54.442,135.326,222.088,383.067,679.545,1255.74,2263.81,5660.87,8382.67
2.445,2.6,4.059,5.441,7.434,9.65,12.525,14.916,21.556,35.192,54.475,134.891,224.089,387.557,677.655,1246.02,2293.26,5260.12,8419.32
2.895,2.684,4.345,5.593,7.727,9.727,12.489,15.059,21.674,35.087,54.766,134.735,221.522,383.476,674.192,1254.19,2255.83,5382.63,8435.11
2.486,2.46,4.258,5.504,7.206,9.805,12.635,15.046,21.514,35.078,54.497,135.078,221.392,382.909,676.229,1252.01,2272.67,4970.77,8432.21
2.443,2.479,4.085,5.593,7.212,9.865,12.703,14.831,21.488,35.277,54.427,134.848,220.423,386.276,685.885,1253.33,2279.66,4895.97,8405.72
2.425,2.37,4.109,5.672,7.48,9.652,12.536,14.869,21.536,34.994,54.851,137.366,224.105,385.215,677.372,1247.46,2266.85,5209.39,8424.36
2.692,2.327,4.008,5.523,7.697,9.844,12.689,14.893,21.675,35.02,54.934,135.302,223.611,387.962,678.309,1250.08,2269.33,5214.37,8498.55
2.47,2.478,4.063,5.417,7.238,9.684,12.559,14.814,21.542,35.051,54.375,135.071,222.604,383.063,681.378,1248.05,2266.68,4648.95,8421.3
2.451,2.817,4.169,5.493,7.113,9.84,16.443,14.855,21.527,35.043,54.62,135.323,222.361,383.635,679.513,1255.91,2279.27,5028.32,8404.91
2.476,2.324,3.991,5.428,7.463,9.809,12.844,14.824,21.511,35.267,54.839,135.414,222.925,384.846,676.366,1255.81,2283.04,5107.15,8407.85
2.629,2.526,4.111,5.496,7.25,9.763,12.23,14.842,21.743,35.059,54.694,135.694,223.582,383.631,676.883,1254.45,2278.01,5307.14,8416.55
2.646,2.636,4.047,5.655,7.167,9.7,12.227,14.824,21.459,34.975,54.547,135.552,222.316,382.919,677.163,1255.83,2276.09,5222.6,8403.11
2.549,2.346,4.026,5.519,7.273,9.584,12.575,14.901,21.623,35.124,54.886,139.5,222.254,386.968,673.402,1250.52,2281.66,4819.45,8422.89
2.512,2.691,4.007,5.555,7.398,9.778,12.331,14.903,21.584,35.234,55.001,134.887,220.934,383.42,676.122,1248.17,2271.02,7607.2,8411.94
2.466,2.365,4.079,5.591,7.202,9.731,12.52,14.857,21.586,35.011,56.047,135.18,222.998,387.415,677.148,1254.96,2265.16,6390.61,8411.26
2.487,2.323,4.045,5.513,7.347,9.701,12.256,14.701,21.561,35.061,54.929,135.043,221.482,386.567,672.299,1257.92,2273.55,4905.66,8386.83
2.473,2.527,3.956,5.658,7.316,9.759,12.494,14.999,21.478,35.038,55.06,135.643,220.941,386.26,677.319,1251.97,2262.08,5518.81,8387.43
2.488,2.349,3.995,5.563,7.904,9.784,12.213,14.907,21.78,35.062,54.724,135.014,221.332,388.399,676.665,1257.07,2268.01,9666.09,8391.15
2.498,2.363,3.993,5.492,7.195,9.793,12.435,14.96,21.414,35.219,54.871,135.039,221.1,385.89,676.971,1254.72,2275.06,11275.9,8389.01
2.46,2.331,4.107,5.482,7.233,9.725,12.218,14.931,21.785,35.282,55.043,135.248,224.012,385.963,677.351,1250.29,2276.82,9613.82,8433.47
2.453,2.297,4.082,5.476,7.326,9.759,12.096,14.948,21.647,35.349,55.2,136.985,221.963,384.912,677.967,1246.94,2269.31,5115.68,8427.6
2.474,2.45,4.01,5.604,7.179,9.988,12.202,14.859,21.568,35.041,55.124,135.291,221.867,382.614,672.523,1252.83,2257.77,4940.89,8409.33
2.44,2.765,4.032,5.455,7.477,9.814,12.348,15.112,21.495,35.084,54.469,135.207,220.849,385.752,678.605,1248.76,2263.12,5085.91,8431.6
2.46,2.31,4.035,5.489,7.212,9.793,12.381,14.89,21.642,35.071,55.015,134.834,225.016,381.551,677.641,1252.44,2264.94,4834.21,8419.03
2.437,2.335,4.114,5.542,7.447,9.642,12.254,20.8,21.548,35.434,54.711,134.741,225.489,381.034,673.54,1255.55,2270.42,4775.25,8421.53
2.512,2.303,4.094,5.472,7.421,9.977,12.358,16.203,21.534,35.126,54.951,134.918,225.41,386.034,675.207,1255.33,2272,4742.78,8414.56
2.513,2.303,4.065,5.63,7.234,9.775,12.139,15.672,21.532,35.32,54.85,134.957,224.942,382.895,679.157,1279.93,2269.45,4743.73,8410.83
2.472,2.458,4.181,5.602,9.061,9.812,12.23,15.542,21.499,35.047,54.98,137.129,224.625,386.184,675.469,1253.4,2266.29,4688.76,8419.89
2.66,2.416,4.37,5.503,7.672,9.796,12.421,15.312,21.935,37.865,54.911,135.513,225.92,385.437,677.429,1253.92,2258.37,5078.6,8424.17
2.635,2.325,4.039,5.444,7.196,9.647,12.255,15.35,21.516,34.93,54.92,135.446,224.005,385.574,676.817,1260.25,2273.33,5449.59,8428.61
2.719,2.346,4.027,5.492,7.37,9.713,12.352,15.441,21.473,34.799,54.737,134.915,222.612,385.555,676.199,1251.91,2276.78,4750.39,8486.96
2.591,2.549,4.091,5.518,7.207,9.764,12.236,15.264,21.549,34.86,54.723,134.948,223.765,381.981,680,1253.93,2271.98,4744.86,8374.53
2.811,2.358,4.015,5.463,7.438,9.699,12.213,15.487,21.533,34.945,54.82,134.994,225.347,385.863,678.149,1250.02,2277.99,4964.98,8407.17
2.651,2.356,4.074,5.467,7.374,9.732,12.335,15.318,23.273,35.052,60.434,135.192,225.836,389.941,675.007,1248.92,2270.75,4650.42,8409.05
2.708,2.453,4.086,5.522,7.23,9.612,12.304,15.468,21.807,35.206,55.482,138.116,225.874,387.777,678.144,1250.07,2255.95,4762.42,8487.08
2.484,2.534,4.107,5.497,7.25,9.947,12.342,15.41,21.467,34.96,54.92,136.197,225.505,386.563,682.171,1257.6,2259.98,4773.59,8417.53
2.494,2.289,3.99,5.5,7.175,9.901,12.278,15.685,21.686,34.872,55.047,136.52,225.512,382.612,676.848,1257.74,2264.61,4833.95,8423.32
2.446,2.547,4.031,5.492,7.209,9.762,12.324,15.419,21.564,35.403,54.92,136.417,227.821,382.762,679.566,1251.78,2272.37,4792.99,8387.55
2.493,2.335,4.185,5.575,7.367,9.79,12.306,15.34,21.424,34.864,54.873,136.152,220.368,386.455,682.932,1248.8,2258.13,4860.4,8404
2.477,2.313,4.126,5.549,7.347,9.778,12.206,15.678,21.591,34.784,54.596,136.525,220.152,383.44,680.423,1253,2263.39,4800.62,8406.21
2.505,2.29,4.027,5.542,7.659,9.683,12.549,15.35,21.545,35.013,54.874,136.631,221.372,386.091,683.543,1247.74,2269.7,4862.45,8398.6
2.642,2.281,4.04,5.47,7.437,9.628,12.215,15.405,21.544,35.022,54.809,136.049,223.509,383.519,680.533,1255.11,2255.59,4958.45,8398
2.479,2.281,4.143,5.536,7.355,9.893,12.261,15.472,21.472,35.102,54.56,137.477,219.65,382.686,677.91,1251.56,2269.46,4825.52,8423.99
2.454,2.639,4.091,5.417,7.172,9.834,12.288,15.369,21.645,35.044,54.663,134.669,220.42,387.015,678.222,1253.32,2263.44,5178.4,8399.59
2.456,2.625,4.089,5.476,7.194,9.653,12.36,15.358,21.551,35.001,54.716,134.924,220.823,384.753,682.476,1251.54,2256.12,5017.12,8402.51
2.46,2.302,3.992,5.562,7.345,9.801,12.197,15.218,21.368,34.9,54.937,134.749,220.142,386.456,684.186,1258.21,2273.51,5350.13,8422.52
2.685,2.541,4.057,5.486,7.366,9.748,12.535,15.534,21.462,35.053,54.894,135.548,223.842,382.887,678.053,1249.9,2275.39,5294.51,8422.06
2.608,2.608,3.982,5.527,7.189,10.763,12.389,15.247,21.453,34.923,54.573,134.68,220.408,383.38,678.083,1260.83,2275.7,4905.05,8442.15
2.667,2.357,3.979,5.563,7.268,10.201,12.521,15.415,21.558,34.879,54.74,134.383,221.618,386.364,677.583,1253.99,2296.83,4756.44,8419.54
2.64,2.467,4.161,5.603,7.613,9.625,12.291,15.517,21.717,35.083,54.72,136.79,221.564,382.952,677.185,1249.71,2263.79,4831.26,8473.18
2.527,2.292,4.081,5.521,7.214,9.49,12.183,15.312,21.559,34.871,54.871,134.384,224.412,382.677,679.354,1249.19,2263.77,5458.34,8505.44
2.695,2.294,4.099,5.551,7.207,9.522,12.261,15.214,21.632,35.017,58.402,134.645,222.83,385.845,681.637,1262.6,2266.41,5381.88,8513.45
2.638,2.578,4.07,5.458,7.258,9.455,12.256,15.61,21.411,34.812,54.897,134.572,223.274,383.424,676.677,1249.28,2278.89,4910.82,8509.2
2.467,2.459,4.049,5.454,7.182,9.607,12.399,15.436,21.375,35.028,54.878,134.5,222.728,386.983,677.958,1260.06,2264.97,4645.19,8509
2.435,2.367,3.991,5.465,7.27,9.651,12.329,15.343,21.299,34.961,54.846,135.16,222.855,383.753,678.852,1247.2,2264.14,4676.54,8506.42
2.542,2.453,4.033,5.412,7.207,9.623,12.285,15.444,21.476,34.981,54.672,134.249,225.872,385.509,673.619,1253.34,2270.04,4854.69,8471.79
2.408,2.481,3.98,5.454,7.307,9.508,12.257,15.218,21.408,37.294,55.034,136.847,221.565,387.401,679.435,1249.69,2298.88,4672.66,8498.04
2.745,2.403,4.059,5.444,7.242,9.413,12.161,15.418,21.552,35.107,54.951,135.373,220.783,384.317,677.7,1254.94,2284.33,4623.84,8519.35
2.625,2.483,4.046,5.487,7.362,9.526,12.335,15.444,21.37,34.81,54.75,135.108,221.734,386.017,674.547,1244.92,2266.95,4753.34,8515.53
2.449,2.415,4.186,5.439,7.18,9.482,12.462,15.337,21.506,34.705,55.187,134.583,223.849,384.823,679.218,1246.9,2265.03,4874.11,8499.58
2.602,2.557,4.307,5.593,7.21,9.655,12.384,15.326,21.703,34.845,54.839,134.56,220.721,384.421,680.764,1249.91,2271.91,4647.79,8502.2
2.477,2.564,4.018,5.541,7.205,9.632,12.139,15.65,21.423,34.893,54.565,134.68,220.71,389.711,678.416,1250.82,2269.53,4672.64,8505.35
2.701,2.642,4,5.522,7.427,9.49,12.292,15.609,21.431,34.632,54.926,134.718,220.876,386.496,681.512,1257.59,2280.15,4925.54,8517.5
2.635,2.853,4.007,5.599,7.203,9.439,12.516,15.303,21.402,35.018,54.609,134.66,220.298,387.269,678.631,1258.27,2279.11,4658.63,8475.29
2.457,2.418,4.021,5.466,7.218,9.527,12.149,15.541,21.503,34.826,55.038,136.835,224.982,384.902,675.25,1252.29,2276.54,4640.24,8488.56
2.654,2.702,4.071,5.54,7.19,9.479,12.396,15.588,21.625,34.901,54.699,134.939,220.714,382.216,678.84,1247.31,2282.75,4664.66,8505.49
2.64,2.491,4.074,5.464,7.148,9.545,12.397,15.439,21.602,34.971,55.075,134.636,220.955,384.744,676.781,1247.66,2264.7,4893.95,8506.96
2.484,2.415,4.061,5.676,7.268,9.436,12.362,15.542,21.482,35.045,54.789,135.577,220.722,381.966,673.021,1254.57,2271,4635.06,8666.12
2.478,2.422,4.147,5.43,7.176,9.799,12.411,15.461,21.482,35.019,54.887,135.208,223.716,381.625,679.701,1251.68,2267.17,4748.63,8606.41
2.491,2.472,3.983,5.715,7.184,9.361,12.179,15.403,21.478,34.891,58.939,135.28,220.35,387.613,675.667,1246.23,2274.29,5061.66,8499.05
2.672,2.524,4.053,5.43,7.428,9.468,12.229,15.521,21.322,34.802,56.73,134.358,220.512,383.558,676.921,1248.65,2277.02,4735.87,8494.05
2.463,2.542,3.993,5.578,7.281,9.473,12.508,15.253,21.473,34.943,56.295,136.574,220.573,386.991,671.044,1252.7,2271.61,4638.41,8634.63
2.506,2.402,4.037,8.48,7.128,9.482,12.304,15.193,21.487,34.803,56.635,135.255,220.102,383.242,677.939,1251.84,2271.99,4774.73,8474.12
2.482,2.475,4.018,6.981,7.12,9.642,12.355,15.4,21.666,34.935,56.498,134.466,223.924,383.799,677.885,1248.89,2273.58,4894.19,8473.64
2.532,2.467,4.034,5.733,7.252,9.526,12.228,15.7,21.695,34.969,56.162,135.077,221.627,385.997,674.207,1256.02,2271.49,4632.01,8454.43
2.636,2.74,4.009,5.642,7.388,9.561,12.224,15.27,21.526,35.036,56.423,134.649,219.745,383.556,676.858,1252.35,2272.37,4738.88,8469.02
